recall,precision
1.0,0.0147630147630147
1.0,0.0147744945567651
1.0,0.0147859922178988
1.0,0.0147975077881619
1.0,0.014809041309431
1.0,0.0148205928237129
1.0,0.0148321623731459
1.0,0.01484375
1.0,0.014855355746677
1.0,0.014866979655712
1.0,0.0148786217697729
1.0,0.0148902821316614
1.0,0.0149019607843137
1.0,0.0149136577708006
1.0,0.0149253731343283
1.0,0.0149371069182389
1.0,0.014948859166011
1.0,0.0149606299212598
1.0,0.0149724192277383
1.0,0.0149842271293375
1.0,0.0149960536700868
1.0,0.0150078988941548
1.0,0.0150197628458498
1.0,0.0150316455696202
1.0,0.0150435471100554
1.0,0.0150554675118858
1.0,0.0150674068199841
1.0,0.015079365079365
1.0,0.0150913423351866
1.0,0.0151033386327503
1.0,0.0151153540175019
1.0,0.0151273885350318
1.0,0.0151394422310756
1.0,0.0151515151515151
1.0,0.0151636073423782
1.0,0.0151757188498402
1.0,0.0151878497202238
1.0,0.0152
1.0,0.0152121697357886
1.0,0.0152243589743589
1.0,0.0152365677626303
1.0,0.0152487961476725
1.0,0.0152610441767068
1.0,0.0152733118971061
1.0,0.0152855993563958
1.0,0.0152979066022544
1.0,0.0153102336825141
1.0,0.0153225806451612
1.0,0.0153349475383373
1.0,0.0153473344103392
1.0,0.01535974130962
1.0,0.0153721682847896
1.0,0.0153846153846153
1.0,0.0153970826580226
1.0,0.0154095701540957
1.0,0.0154220779220779
1.0,0.0154346060113728
1.0,0.0154471544715447
1.0,0.0154597233523189
1.0,0.015472312703583
1.0,0.0154849225753871
1.0,0.0154975530179445
1.0,0.0155102040816326
1.0,0.0155228758169934
1.0,0.0155355682747342
1.0,0.0155482815057283
1.0,0.0155610155610155
1.0,0.0155737704918032
1.0,0.0155865463494667
1.0,0.01559934318555
1.0,0.0156121610517666
1.0,0.015625
1.0,0.0156378600823045
1.0,0.015650741350906
1.0,0.0156636438582028
1.0,0.0156765676567656
1.0,0.0156895127993393
1.0,0.0157024793388429
1.0,0.0157154673283705
1.0,0.015728476821192
1.0,0.0157415078707539
1.0,0.0157545605306799
1.0,0.0157676348547717
1.0,0.0157807308970099
1.0,0.0157938487115544
1.0,0.0158069883527454
1.0,0.015820149875104
1.0,0.0158333333333333
1.0,0.0158465387823186
1.0,0.0158597662771285
1.0,0.0158730158730158
1.0,0.015886287625418
1.0,0.0158995815899581
1.0,0.0159128978224455
1.0,0.0159262363788767
1.0,0.0159395973154362
1.0,0.015952980688497
1.0,0.0159663865546218
1.0,0.0159798149705635
1.0,0.0159932659932659
1.0,0.0160067396798652
1.0,0.0160202360876897
1.0,0.0160337552742616
1.0,0.0160472972972972
1.0,0.0160608622147083
1.0,0.0160744500846023
1.0,0.0160880609652836
1.0,0.0161016949152542
1.0,0.0161153519932145
1.0,0.0161290322580645
1.0,0.0161427357689039
1.0,0.016156462585034
1.0,0.0161702127659574
1.0,0.0161839863713798
1.0,0.0161977834612105
1.0,0.0162116040955631
1.0,0.0162254483347566
1.0,0.0162393162393162
1.0,0.0162532078699743
1.0,0.0162671232876712
1.0,0.0162810625535561
1.0,0.0162950257289879
1.0,0.0163090128755364
1.0,0.0163230240549828
1.0,0.0163370593293207
1.0,0.0163511187607573
1.0,0.016365202411714
1.0,0.0163793103448275
1.0,0.0163934426229508
1.0,0.0164075993091537
1.0,0.0164217804667242
1.0,0.0164359861591695
1.0,0.0164502164502164
1.0,0.0164644714038128
1.0,0.0164787510841283
1.0,0.0164930555555555
1.0,0.0165073848827106
1.0,0.0165217391304347
1.0,0.0165361183637946
1.0,0.0165505226480836
1.0,0.016564952048823
1.0,0.0165794066317626
1.0,0.016593886462882
1.0,0.0166083916083916
1.0,0.0166229221347331
1.0,0.0166374781085814
1.0,0.0166520595968448
1.0,0.0166666666666666
1.0,0.0166812993854258
1.0,0.0166959578207381
1.0,0.0167106420404573
1.0,0.016725352112676
1.0,0.0167400881057268
1.0,0.0167548500881834
1.0,0.0167696381288614
1.0,0.0167844522968197
1.0,0.0167992926613616
1.0,0.0168141592920353
1.0,0.0168290522586359
1.0,0.0168439716312056
1.0,0.0168589174800354
1.0,0.016873889875666
1.0,0.0168888888888888
1.0,0.0169039145907473
1.0,0.0169189670525378
1.0,0.016934046345811
1.0,0.0169491525423728
1.0,0.0169642857142857
1.0,0.0169794459338695
1.0,0.016994633273703
1.0,0.0170098478066248
1.0,0.0170250896057347
1.0,0.0170403587443946
1.0,0.0170556552962298
1.0,0.0170709793351302
1.0,0.0170863309352518
1.0,0.0171017101710171
1.0,0.0171171171171171
1.0,0.0171325518485121
1.0,0.0171480144404332
1.0,0.017163504968383
1.0,0.0171790235081374
1.0,0.0171945701357466
1.0,0.0172101449275362
1.0,0.0172257479601087
1.0,0.0172413793103448
1.0,0.0172570390554041
1.0,0.0172727272727272
1.0,0.0172884440400363
1.0,0.0173041894353369
1.0,0.0173199635369188
1.0,0.0173357664233576
1.0,0.0173515981735159
1.0,0.0173674588665447
1.0,0.0173833485818847
1.0,0.0173992673992674
1.0,0.0174152153987167
1.0,0.0174311926605504
1.0,0.017447199265381
1.0,0.0174632352941176
1.0,0.0174793008279668
1.0,0.0174953959484346
1.0,0.0175115207373271
1.0,0.0175276752767527
1.0,0.0175438596491228
1.0,0.0175600739371534
1.0,0.0175763182238667
1.0,0.0175925925925925
1.0,0.0176088971269694
1.0,0.0176252319109461
1.0,0.0176415970287836
1.0,0.0176579925650557
1.0,0.0176744186046511
1.0,0.0176908752327746
1.0,0.0177073625349487
1.0,0.0177238805970149
1.0,0.0177404295051353
1.0,0.0177570093457943
1.0,0.0177736202057998
1.0,0.0177902621722846
1.0,0.0178069353327085
1.0,0.0178236397748592
1.0,0.0178403755868544
1.0,0.0178571428571428
1.0,0.0178739416745061
1.0,0.0178907721280602
1.0,0.0179076343072573
1.0,0.0179245283018867
1.0,0.0179414542020774
1.0,0.0179584120982986
1.0,0.0179754020813623
1.0,0.0179924242424242
1.0,0.0180094786729857
1.0,0.0180265654648956
1.0,0.0180436847103513
1.0,0.0180608365019011
1.0,0.0180780209324452
1.0,0.018095238095238
1.0,0.0181124880838894
1.0,0.0181297709923664
1.0,0.0181470869149952
1.0,0.0181644359464627
1.0,0.0181818181818181
1.0,0.018199233716475
1.0,0.0182166826462128
1.0,0.0182341650671785
1.0,0.0182516810758885
1.0,0.0182692307692307
1.0,0.0182868142444658
1.0,0.0183044315992292
1.0,0.0183220829315332
1.0,0.0183397683397683
1.0,0.0183574879227053
1.0,0.0183752417794971
1.0,0.0183930300096805
1.0,0.0184108527131782
1.0,0.0184287099903006
1.0,0.0184466019417475
1.0,0.0184645286686103
1.0,0.0184824902723735
1.0,0.0185004868549172
1.0,0.0185185185185185
1.0,0.0185365853658536
1.0,0.0185546875
1.0,0.0185728250244379
1.0,0.0185909980430528
1.0,0.0186092066601371
1.0,0.0186274509803921
1.0,0.0186457311089303
1.0,0.018664047151277
1.0,0.0186823992133726
1.0,0.0187007874015748
1.0,0.0187192118226601
1.0,0.0187376725838264
1.0,0.0187561697926949
1.0,0.0187747035573122
1.0,0.0187932739861523
1.0,0.0188118811881188
1.0,0.018830525272547
1.0,0.0188492063492063
1.0,0.0188679245283018
1.0,0.0188866799204771
1.0,0.0189054726368159
1.0,0.0189243027888446
1.0,0.0189431704885343
1.0,0.0189620758483033
1.0,0.0189810189810189
1.0,0.019
1.0,0.019019019019019
1.0,0.0190380761523046
1.0,0.0190571715145436
1.0,0.0190763052208835
1.0,0.0190954773869346
1.0,0.0191146881287726
1.0,0.0191339375629405
1.0,0.0191532258064516
1.0,0.0191725529767911
1.0,0.0191919191919191
1.0,0.019211324570273
1.0,0.0192307692307692
1.0,0.0192502532928064
1.0,0.0192697768762677
1.0,0.0192893401015228
1.0,0.0193089430894308
1.0,0.0193285859613428
1.0,0.0193482688391038
1.0,0.019367991845056
1.0,0.0193877551020408
1.0,0.0194075587334014
1.0,0.0194274028629856
1.0,0.0194472876151484
1.0,0.0194672131147541
1.0,0.0194871794871794
1.0,0.0195071868583162
1.0,0.0195272353545734
1.0,0.0195473251028806
1.0,0.01956745623069
1.0,0.0195876288659793
1.0,0.0196078431372549
1.0,0.0196280991735537
1.0,0.0196483971044467
1.0,0.0196687370600414
1.0,0.0196891191709844
1.0,0.0197095435684647
1.0,0.0197300103842159
1.0,0.0197505197505197
1.0,0.0197710718002081
1.0,0.0197916666666666
1.0,0.0198123044838373
1.0,0.0198329853862212
1.0,0.0198537095088819
1.0,0.0198744769874477
1.0,0.0198952879581151
1.0,0.0199161425576519
1.0,0.0199370409233997
1.0,0.0199579831932773
1.0,0.0199789695057833
1.0,0.02
1.0,0.0200210748155953
1.0,0.020042194092827
1.0,0.0200633579725448
1.0,0.0200845665961945
1.0,0.0201058201058201
1.0,0.0201271186440677
1.0,0.0201484623541887
1.0,0.0201698513800424
1.0,0.0201912858660998
1.0,0.0202127659574468
1.0,0.020234291799787
1.0,0.0202558635394456
1.0,0.0202774813233724
1.0,0.0202991452991453
1.0,0.0203208556149732
1.0,0.0203426124197002
1.0,0.0203644158628081
1.0,0.0203862660944206
1.0,0.0204081632653061
1.0,0.0204301075268817
1.0,0.0204520990312163
1.0,0.0204741379310344
1.0,0.0204962243797195
1.0,0.0205183585313174
1.0,0.0205405405405405
1.0,0.0205627705627705
1.0,0.0205850487540628
1.0,0.0206073752711496
1.0,0.020629750271444
1.0,0.0206521739130434
1.0,0.0206746463547334
1.0,0.0206971677559912
1.0,0.0207197382769901
1.0,0.0207423580786026
1.0,0.0207650273224043
1.0,0.0207877461706783
1.0,0.0208105147864184
1.0,0.0208333333333333
1.0,0.0208562019758507
1.0,0.0208791208791208
1.0,0.0209020902090209
1.0,0.0209251101321585
1.0,0.0209481808158765
1.0,0.020971302428256
1.0,0.0209944751381215
1.0,0.0210176991150442
1.0,0.0210409745293466
1.0,0.0210643015521064
1.0,0.0210876803551609
1.0,0.0211111111111111
1.0,0.0211345939933259
1.0,0.0211581291759465
1.0,0.0211817168338907
1.0,0.0212053571428571
1.0,0.0212290502793296
1.0,0.0212527964205816
1.0,0.0212765957446808
1.0,0.0213004484304932
1.0,0.0213243546576879
1.0,0.0213483146067415
1.0,0.0213723284589426
1.0,0.0213963963963963
1.0,0.0214205186020293
1.0,0.0214446952595936
1.0,0.0214689265536723
1.0,0.0214932126696832
1.0,0.0215175537938844
1.0,0.0215419501133786
1.0,0.021566401816118
1.0,0.021590909090909
1.0,0.0216154721274175
1.0,0.0216400911161731
1.0,0.0216647662485746
1.0,0.0216894977168949
1.0,0.0217142857142857
1.0,0.0217391304347826
1.0,0.0217640320733104
1.0,0.021788990825688
1.0,0.0218140068886337
1.0,0.0218390804597701
1.0,0.0218642117376294
1.0,0.0218894009216589
1.0,0.021914648212226
1.0,0.0219399538106235
1.0,0.0219653179190751
1.0,0.0219907407407407
1.0,0.0220162224797219
1.0,0.0220417633410672
1.0,0.0220673635307781
1.0,0.0220930232558139
1.0,0.0221187427240977
1.0,0.0221445221445221
1.0,0.0221703617269544
1.0,0.0221962616822429
1.0,0.0222222222222222
1.0,0.0222482435597189
1.0,0.022274325908558
1.0,0.022300469483568
1.0,0.0223266745005875
1.0,0.0223529411764705
1.0,0.022379269729093
1.0,0.0224056603773584
1.0,0.0224321133412042
1.0,0.0224586288416075
1.0,0.0224852071005917
1.0,0.0225118483412322
1.0,0.0225385527876631
1.0,0.0225653206650831
1.0,0.0225921521997621
1.0,0.0226190476190476
1.0,0.0226460071513706
1.0,0.0226730310262529
1.0,0.022700119474313
1.0,0.0227272727272727
1.0,0.022754491017964
1.0,0.0227817745803357
1.0,0.0228091236494597
1.0,0.0228365384615384
1.0,0.0228640192539109
1.0,0.0228915662650602
1.0,0.02291917973462
1.0,0.0229468599033816
1.0,0.022974607013301
1.0,0.023002421307506
1.0,0.023030303030303
1.0,0.0230582524271844
1.0,0.0230862697448359
1.0,0.0231143552311435
1.0,0.0231425091352009
1.0,0.023170731707317
1.0,0.0231990231990232
1.0,0.0232273838630806
1.0,0.0232558139534883
1.0,0.0232843137254901
1.0,0.0233128834355828
1.0,0.0233415233415233
1.0,0.023370233702337
1.0,0.0233990147783251
1.0,0.0234278668310727
1.0,0.0234567901234567
1.0,0.0234857849196538
1.0,0.0235148514851485
1.0,0.023543990086741
1.0,0.0235732009925558
1.0,0.0236024844720496
1.0,0.0236318407960199
1.0,0.0236612702366127
1.0,0.0236907730673316
1.0,0.0237203495630461
1.0,0.02375
1.0,0.0237797246558197
1.0,0.0238095238095238
1.0,0.0238393977415307
1.0,0.0238693467336683
1.0,0.0238993710691823
1.0,0.0239294710327455
1.0,0.0239596469104665
1.0,0.0239898989898989
1.0,0.0240202275600505
1.0,0.0240506329113924
1.0,0.0240811153358681
1.0,0.0241116751269035
1.0,0.0241423125794155
1.0,0.0241730279898218
1.0,0.0242038216560509
1.0,0.024234693877551
1.0,0.0242656449553001
1.0,0.0242966751918158
1.0,0.0243277848911651
1.0,0.0243589743589743
1.0,0.024390243902439
1.0,0.0244215938303341
1.0,0.0244530244530244
1.0,0.0244845360824742
1.0,0.024516129032258
1.0,0.024547803617571
1.0,0.0245795601552393
1.0,0.0246113989637305
1.0,0.0246433203631647
1.0,0.0246753246753246
1.0,0.0247074122236671
1.0,0.0247395833333333
1.0,0.0247718383311603
1.0,0.0248041775456919
1.0,0.0248366013071895
1.0,0.0248691099476439
1.0,0.0249017038007863
1.0,0.0249343832020997
1.0,0.0249671484888304
1.0,0.025
1.0,0.0250329380764163
1.0,0.025065963060686
1.0,0.0250990752972258
1.0,0.0251322751322751
1.0,0.0251655629139072
1.0,0.0251989389920424
1.0,0.0252324037184594
1.0,0.0252659574468085
1.0,0.0252996005326231
1.0,0.0253333333333333
1.0,0.0253671562082777
1.0,0.0254010695187165
1.0,0.0254350736278447
1.0,0.0254691689008042
1.0,0.0255033557046979
1.0,0.0255376344086021
1.0,0.02557200538358
1.0,0.0256064690026954
1.0,0.0256410256410256
1.0,0.0256756756756756
1.0,0.0257104194857916
1.0,0.0257452574525745
1.0,0.0257801899592944
1.0,0.0258152173913043
1.0,0.0258503401360544
1.0,0.0258855585831062
1.0,0.0259208731241473
1.0,0.0259562841530054
1.0,0.0259917920656634
1.0,0.0260273972602739
1.0,0.0260631001371742
1.0,0.0260989010989011
1.0,0.0261348005502063
1.0,0.0261707988980716
1.0,0.0262068965517241
1.0,0.0262430939226519
1.0,0.0262793914246196
1.0,0.0263157894736842
1.0,0.0263522884882108
1.0,0.0263888888888888
1.0,0.0264255910987482
1.0,0.0264623955431754
1.0,0.0264993026499302
1.0,0.026536312849162
1.0,0.0265734265734265
1.0,0.026610644257703
1.0,0.0266479663394109
1.0,0.0266853932584269
1.0,0.0267229254571026
1.0,0.0267605633802816
1.0,0.0267983074753173
1.0,0.0268361581920903
1.0,0.0268741159830268
1.0,0.0269121813031161
1.0,0.026950354609929
1.0,0.0269886363636363
1.0,0.027027027027027
1.0,0.027065527065527
1.0,0.0271041369472182
1.0,0.0271428571428571
1.0,0.0271816881258941
1.0,0.0272206303724928
1.0,0.0272596843615494
1.0,0.0272988505747126
1.0,0.0273381294964028
1.0,0.0273775216138328
1.0,0.0274170274170274
1.0,0.0274566473988439
1.0,0.0274963820549927
1.0,0.0275362318840579
1.0,0.0275761973875181
1.0,0.0276162790697674
1.0,0.0276564774381368
1.0,0.0276967930029154
1.0,0.0277372262773722
1.0,0.0277777777777777
1.0,0.027818448023426
1.0,0.0278592375366568
1.0,0.0279001468428781
1.0,0.0279411764705882
1.0,0.0279823269513991
1.0,0.0280235988200589
1.0,0.0280649926144756
1.0,0.0281065088757396
1.0,0.0281481481481481
1.0,0.0281899109792284
1.0,0.0282317979197622
1.0,0.0282738095238095
1.0,0.0283159463487332
1.0,0.0283582089552238
1.0,0.0284005979073243
1.0,0.028443113772455
1.0,0.0284857571214392
1.0,0.0285285285285285
1.0,0.0285714285714285
1.0,0.0286144578313253
1.0,0.028657616892911
1.0,0.0287009063444108
1.0,0.0287443267776096
1.0,0.0287878787878787
1.0,0.0288315629742033
1.0,0.0288753799392097
1.0,0.0289193302891933
1.0,0.0289634146341463
1.0,0.0290076335877862
1.0,0.0290519877675841
1.0,0.0290964777947932
1.0,0.0291411042944785
1.0,0.0291858678955453
1.0,0.0292307692307692
1.0,0.0292758089368258
1.0,0.0293209876543209
1.0,0.0293663060278207
1.0,0.0294117647058823
1.0,0.0294573643410852
1.0,0.0295031055900621
1.0,0.0295489891135303
1.0,0.0295950155763239
1.0,0.0296411856474258
1.0,0.0296875
1.0,0.0297339593114241
1.0,0.0297805642633228
1.0,0.0298273155416012
1.0,0.0298742138364779
1.0,0.0299212598425196
1.0,0.029968454258675
1.0,0.0300157977883096
1.0,0.0300632911392405
1.0,0.0301109350237717
1.0,0.0301587301587301
1.0,0.0302066772655007
1.0,0.0302547770700636
1.0,0.0303030303030303
1.0,0.0303514376996805
1.0,0.0304
1.0,0.0304487179487179
1.0,0.0304975922953451
1.0,0.0305466237942122
1.0,0.0305958132045088
1.0,0.0306451612903225
1.0,0.0306946688206785
1.0,0.0307443365695792
1.0,0.0307941653160453
1.0,0.0308441558441558
1.0,0.0308943089430894
1.0,0.0309446254071661
1.0,0.030995106035889
1.0,0.0310457516339869
1.0,0.0310965630114566
1.0,0.0311475409836065
1.0,0.0311986863711001
1.0,0.03125
1.0,0.0313014827018121
1.0,0.0313531353135313
1.0,0.0314049586776859
1.0,0.0314569536423841
1.0,0.0315091210613598
1.0,0.0315614617940199
1.0,0.0316139767054908
1.0,0.0316666666666666
1.0,0.031719532554257
1.0,0.0317725752508361
1.0,0.0318257956448911
1.0,0.0318791946308724
1.0,0.0319327731092436
1.0,0.0319865319865319
1.0,0.0320404721753794
1.0,0.0320945945945945
1.0,0.0321489001692047
1.0,0.0322033898305084
1.0,0.032258064516129
1.0,0.032312925170068
1.0,0.0323679727427597
1.0,0.0324232081911262
1.0,0.0324786324786324
1.0,0.0325342465753424
1.0,0.0325900514579759
1.0,0.0326460481099656
1.0,0.0327022375215146
1.0,0.0327586206896551
1.0,0.0328151986183074
1.0,0.0328719723183391
1.0,0.0329289428076256
1.0,0.0329861111111111
1.0,0.0330434782608695
1.0,0.0331010452961672
1.0,0.0331588132635253
1.0,0.0332167832167832
1.0,0.0332749562171628
1.0,0.0333333333333333
1.0,0.0333919156414762
1.0,0.0334507042253521
1.0,0.0335097001763668
1.0,0.0335689045936395
